0.227077458
0.021599875
0.009129
0.018931834
0.018576083
0.018457291
0.019300417
0.018116958
0.024635625
0.019102625
0.01893675
0.018127833
0.019276958
0.229367042
0.0166195
0.0252375
0.02717775
0.019627916
0.017950959
0.0187585
0.018882333
