0.026891792
0.024571916
0.019538792
0.019318167
0.026218333
0.025617375
0.019345375
0.019247833
0.018534334
0.026427042
0.01858775
0.018859041
0.0185605
0.018946125
0.018815667
0.017718542
0.027424666
0.02756325
0.027231791
0.024332625
0.018399084
