0.648465168
0.659375622
0.554150545
0.555301072
0.556778734
0.554537839
0.563852455
0.633739699
0.562203655
0.550673582
0.502055377
0.60485207
0.542364082
0.552862762
0.552938121
0.576080311
0.55582679
0.764728681
0.557981154
0.652625276
0.658603446
