0.047072459
0.011804333
0.01035125
0.014095334
0.011650416
0.011188917
0.012332375
0.011657833
0.011552458
0.0120535
0.010399875
0.011710542
0.0115925
0.011482167
0.010111666
0.011561417
0.01045075
0.010078375
0.011844458
0.02941025
0.011632708
