0.044743197
0.00472166
0.009085572
0.008810217
0.008963024
0.008999377
0.009792371
0.011106337
0.009363115
0.009550504
0.012737687
0.010156213
0.009775288
0.010776035
0.01139768
0.017554395
0.009620502
0.011737252
0.009283482
0.009124582
0.009654043
