0.033681416
0.023705416
0.018716375
0.018677
0.019706916
0.016229333
0.018988041
0.018756792
0.01857275
0.01935775
0.018169917
0.018714542
0.018303583
0.018772667
0.016684167
0.019304167
0.019435333
0.017177041
0.018789041
0.017917416
0.018707958
