0.078469551
0.009754117
0.009810888
0.011024482
0.006562032
0.00780271
0.0066687
0.008811773
0.006889377
0.007350627
0.009847815
0.008016461
0.003947396
0.009516825
0.009767347
0.008690419
0.007822346
0.007816304
0.006900679
0.008474742
0.007041877
