0.202937583
0.026801792
0.022695
0.018832333
0.019252083
0.028397
0.029160375
0.026826334
0.018373583
0.019138583
0.017946625
0.02886525
0.028429083
0.0182905
0.029715875
0.027608916
0.018451875
0.02739275
0.028607542
0.02843125
0.028184042
